title,link,address,company,short_description,rich_description,salary,skils
"Программист-разработчик 1С 8, 1С:ERP, 1C:КА",https://hh.ru/vacancy/131398396?query=%D1%80%D0%B0%D0%B7%D1%80%D0%B0%D0%B1%D0%BE%D1%82%D1%87%D0%B8%D0%BA&hhtmFrom=vacancy_search_list,Москва,ООО ИТРП,Опыт программирования на платформе 1С 8: от 2-х лет. Понимание внутренней структуры 1С:ERP (1C:УТ...,,"220 000 – 330 000 ₽ за месяц, на руки",
"Go-разработчик, С2C и B2С",https://hh.ru/vacancy/131885663?query=%D1%80%D0%B0%D0%B7%D1%80%D0%B0%D0%B1%D0%BE%D1%82%D1%87%D0%B8%D0%BA&hhtmFrom=vacancy_search_list,Москва,Ozon Tech,Опыт коммерческой разработки программного обеспечения от 4-х лет. Знание Go. Опыт написания тестов и тестируемого кода и вообще желание...,,,
Middle/Middle+ Ruby on Rails разработчик,https://hh.ru/vacancy/131040146?query=%D1%80%D0%B0%D0%B7%D1%80%D0%B0%D0%B1%D0%BE%D1%82%D1%87%D0%B8%D0%BA&hhtmFrom=vacancy_search_list,Москва,ООО Appbooster,"Опыт коммерческой разработки на Ruby On Rails от 3-х лет. Опыт работы с PostgreSQL, Redis. Умение работать в команде.",,,
Начинающий инженер - программист low-code (зарубежное направление English C1),https://hh.ru/vacancy/130900761?query=%D1%80%D0%B0%D0%B7%D1%80%D0%B0%D0%B1%D0%BE%D1%82%D1%87%D0%B8%D0%BA&hhtmFrom=vacancy_search_list,Москва,ООО Клеверенс Софт,"Техническое образование. Базовые навыки программирования (приветствуются C#, Python, Java или 1С). Интеграция с учетными системами (Python, C# и другие).",,"от 50 000 ₽ за месяц, на руки",
"Ведущий инженер-разработчик ПЛИС (FPGA developer), г. Зеленоград",https://hh.ru/vacancy/131862075?query=%D1%80%D0%B0%D0%B7%D1%80%D0%B0%D0%B1%D0%BE%D1%82%D1%87%D0%B8%D0%BA&hhtmFrom=vacancy_search_list,Зеленоград,АО Российские космические системы,"Владение MS Office, IC:Документооборот, Xilinx ISE, Vivado, ModelSim. Знание принципов схемотехники аналоговых и цифровых устройств. Знание основ ЕСКД.",,"до 180 000 ₽ за месяц, до вычета налогов",
Разработчик автоматизированных тестов,https://hh.ru/vacancy/131823770?query=%D1%80%D0%B0%D0%B7%D1%80%D0%B0%D0%B1%D0%BE%D1%82%D1%87%D0%B8%D0%BA&hhtmFrom=vacancy_search_list,Москва,ООО РСХБ-Интех,Опыт автоматизации: Наличие коммерческого опыта автотестирования (даже 3-6 месяцев стажировки) или сильное портфолио на GitHub. Тест-дизайн: Понимание техник...,,,
Senior Golang-разработчик,https://hh.ru/vacancy/131821954?query=%D1%80%D0%B0%D0%B7%D1%80%D0%B0%D0%B1%D0%BE%D1%82%D1%87%D0%B8%D0%BA&hhtmFrom=vacancy_search_list,Москва,ООО Live Typing,Имеешь опыт коммерческой разработки на Golang от 5 лет и глубоко понимаешь его стандартную библиотеку. Умеешь проектировать и разрабатывать высоконагруженные...,,"250 000 – 300 000 ₽ за месяц, до вычета налогов",
Ведущий разработчик машинного обучения ( Data Platform и ML ),https://hh.ru/vacancy/127467536?query=%D1%80%D0%B0%D0%B7%D1%80%D0%B0%D0%B1%D0%BE%D1%82%D1%87%D0%B8%D0%BA&hhtmFrom=vacancy_search_list,Москва,БЮРО 1440,"Опыт разработки на Python от 2 лет. Знание стандартных структур данных, ООП, ML-ориентированный Python и библиотеки (pandas, sklearn, PyTorch...",,,
"Python Fullstack Developer (в Бильбао, Испания)",https://hh.ru/vacancy/131907473?query=%D1%80%D0%B0%D0%B7%D1%80%D0%B0%D0%B1%D0%BE%D1%82%D1%87%D0%B8%D0%BA&hhtmFrom=vacancy_search_list,"провинция Бискайя, Басаури, Бильбао",Artificial Seed,3+ лет коммерческого опыта в разработке на Python и JavaScript. Опыт работы с Vue/React/Node.JS от 2 лет.,,,
Java developer (Торговое финансирование),https://hh.ru/vacancy/131884768?query=%D1%80%D0%B0%D0%B7%D1%80%D0%B0%D0%B1%D0%BE%D1%82%D1%87%D0%B8%D0%BA&hhtmFrom=vacancy_search_list,Москва,Сбер. IT,"Глубокое знание Java (JDK 17+). Большой опыт работы с Spring Boot / Spring Framework (Core, MVC, Data). Опыт проектирования и...",,,
Junior Python/Django Developer (стажер),https://hh.ru/vacancy/131890662?query=%D1%80%D0%B0%D0%B7%D1%80%D0%B0%D0%B1%D0%BE%D1%82%D1%87%D0%B8%D0%BA&hhtmFrom=vacancy_search_list,Москва,ООО Кубитрино Технолоджис,Базовые знания Python и Django (учебные проекты или pet-проекты подойдут). Понимание принципов работы веб-приложений. Навыки работы с HTML...,,"от 25 000 ₽ за месяц, на руки",
Ведущий разработчик С#,https://hh.ru/vacancy/131378891?query=%D1%80%D0%B0%D0%B7%D1%80%D0%B0%D0%B1%D0%BE%D1%82%D1%87%D0%B8%D0%BA&hhtmFrom=vacancy_search_list,Москва,МТС Банк. IT,"Умение проектировать распределенные, высоко-нагруженные системы. понимание SOA/EDA, мискросервисной архитектуры, DDD. Технологический стек: C# dotnet 8-10, PostgreSQL, Redis...",,,
Business Development Representative (со знанием английского языка),https://hh.ru/vacancy/131927557?query=%D1%80%D0%B0%D0%B7%D1%80%D0%B0%D0%B1%D0%BE%D1%82%D1%87%D0%B8%D0%BA&hhtmFrom=vacancy_search_list,Москва,A3F Group,"Имеешь опыт в активных продажах от 2 лет, по телефону — от 1 года. Обладаешь отличными навыками коммуникации, ведения переговоров и...",,"от 130 000 ₽ за месяц, на руки",
Разработчик RUST (senior),https://hh.ru/vacancy/131248973?query=%D1%80%D0%B0%D0%B7%D1%80%D0%B0%D0%B1%D0%BE%D1%82%D1%87%D0%B8%D0%BA&hhtmFrom=vacancy_search_list,Москва,ООО ТОП КЕЙС,Знание языков программирования Rust (C или C++ желательно). Навыки коммуникации и умение работать в команде. Аналитический склад ума и способность...,,,
HTML-верстальщик / Web-программист,https://hh.ru/vacancy/131137646?query=%D1%80%D0%B0%D0%B7%D1%80%D0%B0%D0%B1%D0%BE%D1%82%D1%87%D0%B8%D0%BA&hhtmFrom=vacancy_search_list,Москва,SEOpremier,"Опыт работы в вёрстке от 3 года. Знание HTML5, CSS3, SCSS (включая Flexbox, Grid, адаптивную вёрстку).",,"от 50 000 ₽ за месяц, на руки",
Middle+ / Senior Go-разработчик,https://hh.ru/vacancy/130501715?query=%D1%80%D0%B0%D0%B7%D1%80%D0%B0%D0%B1%D0%BE%D1%82%D1%87%D0%B8%D0%BA&hhtmFrom=vacancy_search_list,Москва,RedLab,Опыт работы со стриминговыми/real-time сервисами (аудио/видео). Опыт руководства командой,,,
Разработчик 1С,https://hh.ru/vacancy/130820342?query=%D1%80%D0%B0%D0%B7%D1%80%D0%B0%D0%B1%D0%BE%D1%82%D1%87%D0%B8%D0%BA&hhtmFrom=vacancy_search_list,Москва,ООО Эколайф,Опыт работы,,"250 000 ₽ за месяц, на руки",
Разработчик С++,https://hh.ru/vacancy/131383007?query=%D1%80%D0%B0%D0%B7%D1%80%D0%B0%D0%B1%D0%BE%D1%82%D1%87%D0%B8%D0%BA&hhtmFrom=vacancy_search_list,Москва,SberTech,Коммерческий опыт разработки на C/C++ от 6 лет. Знание архитектуры ОС Linux и принципы работы сетевого стека.,,,
Аналитик в команду разработки САПР и SCADA для ПТК,https://hh.ru/vacancy/131367721?query=%D1%80%D0%B0%D0%B7%D1%80%D0%B0%D0%B1%D0%BE%D1%82%D1%87%D0%B8%D0%BA&hhtmFrom=vacancy_search_list,Москва,АО ЭЛАРА,Высшее техническое образование. Знание дисциплин управления требованиями. Знание Framework Scrum. Знание нотаций UML или других. Знание JSON/XML.,,"170 000 – 220 000 ₽ за месяц, на руки",
IOS-разработчик BDUI-фреймворка,https://hh.ru/vacancy/131341301?query=%D1%80%D0%B0%D0%B7%D1%80%D0%B0%D0%B1%D0%BE%D1%82%D1%87%D0%B8%D0%BA&hhtmFrom=vacancy_search_list,"Москва, р-н Пресненский",Техплатформа Яндекс,Разрабатывали iOS-приложения с помощью Swift и UIkit. Не боитесь расширять свои знания и погружаться в разные стеки технологий.,,,
Python разработчик/Разработчик AI агентов,https://hh.ru/vacancy/131245226?query=%D1%80%D0%B0%D0%B7%D1%80%D0%B0%D0%B1%D0%BE%D1%82%D1%87%D0%B8%D0%BA&hhtmFrom=vacancy_search_list,Москва,Сбер. IT,"Уверенное знание Python (Generic, ABC, декораторы) и принципов ООП. Опыт работы с библиотеками: transformers, LangChain, pandas, numpy, SQLAlchemy.",,,
Разработчик С++ (Единые системы управления),https://hh.ru/vacancy/131295546?query=%D1%80%D0%B0%D0%B7%D1%80%D0%B0%D0%B1%D0%BE%D1%82%D1%87%D0%B8%D0%BA&hhtmFrom=vacancy_search_list,Москва,БЮРО 1440,"Уверенное владение C++ 20, STL, Docker, Boost.Asio, Linux. Уверенное владение шаблонами С++ (Концепты, SFINAE, CTAD, и др.). Умение применять RAII...",,,
Java-разработчик,https://hh.ru/vacancy/131262453?query=%D1%80%D0%B0%D0%B7%D1%80%D0%B0%D0%B1%D0%BE%D1%82%D1%87%D0%B8%D0%BA&hhtmFrom=vacancy_search_list,"Москва, р-н Красносельский",Bell Integrator,Работа по принципам гибкой разработки. Опыт командной работы. Опыт продуктовой разработки от 4 лет. Отличные знания Core Java и опыт...,,,
"Старший С++ разработчик (Лимасcол, Кипр)",https://hh.ru/vacancy/124171420?query=%D1%80%D0%B0%D0%B7%D1%80%D0%B0%D0%B1%D0%BE%D1%82%D1%87%D0%B8%D0%BA&hhtmFrom=vacancy_search_list,"Лимасол, Гермасойя, Dodekanisou",MetaQuotes Software Corp.,Опыт оптимизации программного кода. Навыки работы в команде,,,
Middle+ / Senior Python разработчик,https://hh.ru/vacancy/130522467?query=%D1%80%D0%B0%D0%B7%D1%80%D0%B0%D0%B1%D0%BE%D1%82%D1%87%D0%B8%D0%BA&hhtmFrom=vacancy_search_list,Москва,RedLab,"Коммерческий опыт разработки на Python от 3 лет (Senior — от 5). Отличное знание Python 3.8+, понимание асинхронного программирования...",,,
Java-разработчик,https://hh.ru/vacancy/131352002?query=%D1%80%D0%B0%D0%B7%D1%80%D0%B0%D0%B1%D0%BE%D1%82%D1%87%D0%B8%D0%BA&hhtmFrom=vacancy_search_list,Москва,Bell Integrator Регионы,Высшее образование: информационные технологии\математическое\техническое. Опыт работы на Java в реальных проектах от трёх лет. Понимание базовых процессов DevOps...,,,
